group_name,update_direction,target_update_norm,step_type,set_type,critic_loss,value_pred_mean,value_pred_std,value_target_mean,value_target_std,return_mean,return_std,advantage_mean,advantage_std,pearson_value_vs_value_target,spearman_value_vs_value_target,pearson_value_vs_return,spearman_value_vs_return,pearson_value_vs_advantage,spearman_value_vs_advantage,pearson_value_vs_one_step_reward,spearman_value_vs_one_step_reward,grad_norm,critic_param_delta_norm,critic_backbone_delta_norm,critic_head_delta_norm,update_over_grad_ratio,scale_factor,cosine_update_vs_current_grad,cosine_update_vs_global_grad
global_grad_norm_5e-03,global_grad,0.005,after_update,current_batch,0.3824803829193115,-26.870403289794922,7.338526248931885,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.6273303627967834,0.429985374212265,0.627330482006073,0.429985374212265,0.12032009661197662,0.2360704094171524,-0.4084046483039856,-0.38233140110969543,1.8822351694107056,0.005000014208075348,0.003083880891883082,0.003935710955549679,0.002656423750514004,0.002656416202001693,0.8179006510940898,1.0
global_grad_norm_5e-03,global_grad,0.005,after_update,held_out_batch,0.44772103428840637,-26.599761962890625,8.576642990112305,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.6429426670074463,0.10109889507293701,0.6429426074028015,0.10109889507293701,0.29452064633369446,-0.034294869750738144,-0.13983650505542755,-0.5011904239654541,1.8822351694107056,0.005000014208075348,0.003083880891883082,0.003935710955549679,0.002656423750514004,0.002656416202001693,0.8179006510940898,1.0
global_grad_norm_5e-03,global_grad,0.005,after_update,probe,0.9086958765983582,-24.876420974731445,9.093840599060059,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.367328941822052,0.13026486337184906,0.367328941822052,0.13026486337184906,-0.5209870934486389,-0.5061875581741333,-0.44448429346084595,-0.5538427829742432,1.8822351694107056,0.005000014208075348,0.003083880891883082,0.003935710955549679,0.002656423750514004,0.002656416202001693,0.8179006510940898,1.0
global_grad_norm_5e-03,global_grad,0.005,after_update,global_batch,0.4252246022224426,-26.751516342163086,8.037774085998535,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.6352747082710266,0.24309630692005157,0.6352747082710266,0.24309630692005157,0.2452247142791748,0.0808640867471695,-0.21816204488277435,-0.4640144109725952,1.8822351694107056,0.005000014208075348,0.003083880891883082,0.003935710955549679,0.002656423750514004,0.002656416202001693,0.8179006510940898,1.0
global_grad_norm_1e-02,global_grad,0.01,before_update,current_batch,0.3996136486530304,-26.539926528930664,7.47188138961792,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.6262403130531311,0.4186217486858368,0.6262403726577759,0.4186217486858368,0.12078416347503662,0.23643697798252106,-0.40816208720207214,-0.394794762134552,1.882236064373162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
global_grad_norm_1e-02,global_grad,0.01,before_update,held_out_batch,0.46690577268600464,-26.267045974731445,8.731260299682617,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.6415639519691467,0.08869046717882156,0.641563892364502,0.08869046717882156,0.29333165287971497,-0.04001831263303757,-0.1399911344051361,-0.5038918852806091,1.882236064373162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
global_grad_norm_1e-02,global_grad,0.01,before_update,probe,0.9337701797485352,-24.604461669921875,9.092120170593262,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3689935803413391,0.12841945886611938,0.3689936399459839,0.12841945886611938,-0.5185487866401672,-0.5075987577438354,-0.44507306814193726,-0.5578593015670776,1.882236064373162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
global_grad_norm_1e-02,global_grad,0.01,before_update,global_batch,0.44384080171585083,-26.420166015625,8.182942390441895,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.633994460105896,0.23699969053268433,0.6339945197105408,0.23699969053268433,0.24452316761016846,0.0801200121641159,-0.21820300817489624,-0.4675787389278412,1.882236064373162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
global_grad_norm_1e-02,global_grad,0.01,after_update,current_batch,0.3659832179546356,-27.203311920166016,7.191100597381592,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.6285566687583923,0.4325513541698456,0.6285567283630371,0.4325513541698456,0.1200089305639267,0.2254399061203003,-0.4087592363357544,-0.37609973549842834,1.8822351694107056,0.010000002281629628,0.006167764754698766,0.007871386381273217,0.005312833616194969,0.005312832404003386,0.8179006510940898,1.0
global_grad_norm_1e-02,global_grad,0.01,after_update,held_out_batch,0.4288531541824341,-26.93598175048828,8.405454635620117,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.6442121267318726,0.1101648285984993,0.644212007522583,0.1101648285984993,0.2957214117050171,-0.032097067683935165,-0.13976871967315674,-0.5035713911056519,1.8822351694107056,0.010000002281629628,0.006167764754698766,0.007871386381273217,0.005312833616194969,0.005312832404003386,0.8179006510940898,1.0
global_grad_norm_1e-02,global_grad,0.01,after_update,probe,0.8839473724365234,-25.148948669433594,9.09306526184082,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3655959367752075,0.12527137994766235,0.3655959963798523,0.12527137994766235,-0.5235004425048828,-0.511398196220398,-0.4438682198524475,-0.5547112226486206,1.8822351694107056,0.010000002281629628,0.006167764754698766,0.007871386381273217,0.005312833616194969,0.005312832404003386,0.8179006510940898,1.0
global_grad_norm_1e-02,global_grad,0.01,after_update,global_batch,0.4070468246936798,-27.085861206054688,7.877152919769287,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.6365301609039307,0.251005083322525,0.6365301609039307,0.251005083322525,0.2459847331047058,0.08184818178415298,-0.21821585297584534,-0.4609180986881256,1.8822351694107056,0.010000002281629628,0.006167764754698766,0.007871386381273217,0.005312833616194969,0.005312832404003386,0.8179006510940898,1.0
global_grad_norm_2e-02,global_grad,0.02,before_update,current_batch,0.3996136486530304,-26.539926528930664,7.47188138961792,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.6262403130531311,0.4186217486858368,0.6262403726577759,0.4186217486858368,0.12078416347503662,0.23643697798252106,-0.40816208720207214,-0.394794762134552,1.882236064373162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
global_grad_norm_2e-02,global_grad,0.02,before_update,held_out_batch,0.46690577268600464,-26.267045974731445,8.731260299682617,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.6415639519691467,0.08869046717882156,0.641563892364502,0.08869046717882156,0.29333165287971497,-0.04001831263303757,-0.1399911344051361,-0.5038918852806091,1.882236064373162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
global_grad_norm_2e-02,global_grad,0.02,before_update,probe,0.9337701797485352,-24.604461669921875,9.092120170593262,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3689935803413391,0.12841945886611938,0.3689936399459839,0.12841945886611938,-0.5185487866401672,-0.5075987577438354,-0.44507306814193726,-0.5578593015670776,1.882236064373162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
global_grad_norm_2e-02,global_grad,0.02,before_update,global_batch,0.44384080171585083,-26.420166015625,8.182942390441895,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.633994460105896,0.23699969053268433,0.6339945197105408,0.23699969053268433,0.24452316761016846,0.0801200121641159,-0.21820300817489624,-0.4675787389278412,1.882236064373162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
global_grad_norm_2e-02,global_grad,0.02,after_update,current_batch,0.33516430854797363,-27.87630844116211,6.854384899139404,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.6314795017242432,0.4431818723678589,0.6314796209335327,0.4431818723678589,0.11987944692373276,0.2360704094171524,-0.4098321497440338,-0.36070385575294495,1.8822351694107056,0.020000009489805588,0.012335532778271794,0.015742776459967144,0.010625669849781435,0.010625664808006773,0.8179006510940898,1.0
global_grad_norm_2e-02,global_grad,0.02,after_update,held_out_batch,0.39264124631881714,-27.618257522583008,8.01744556427002,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.6463494896888733,0.11639193445444107,0.6463495492935181,0.11639193445444107,0.2981630563735962,-0.04010988771915436,-0.13989031314849854,-0.4982600212097168,1.8822351694107056,0.020000009489805588,0.012335532778271794,0.015742776459967144,0.010625669849781435,0.010625664808006773,0.8179006510940898,1.0
global_grad_norm_2e-02,global_grad,0.02,after_update,probe,0.8355526924133301,-25.69563865661621,9.08434772491455,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3619158864021301,0.11734694242477417,0.3619157671928406,0.11734694242477417,-0.5287398099899292,-0.5226877927780151,-0.4425447881221771,-0.5419018268585205,1.8822351694107056,0.020000009489805588,0.012335532778271794,0.015742776459967144,0.010625669849781435,0.010625664808006773,0.8179006510940898,1.0
global_grad_norm_2e-02,global_grad,0.02,after_update,global_batch,0.3724699020385742,-27.763084411621094,7.512449741363525,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.6389275789260864,0.2585538625717163,0.6389276385307312,0.2585538625717163,0.24770736694335938,0.07647164911031723,-0.2185857892036438,-0.4532613158226013,1.8822351694107056,0.020000009489805588,0.012335532778271794,0.015742776459967144,0.010625669849781435,0.010625664808006773,0.8179006510940898,1.0
global_grad_norm_5e-02,global_grad,0.05,before_update,current_batch,0.3996136486530304,-26.539926528930664,7.47188138961792,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.6262403130531311,0.4186217486858368,0.6262403726577759,0.4186217486858368,0.12078416347503662,0.23643697798252106,-0.40816208720207214,-0.394794762134552,1.882236064373162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
global_grad_norm_5e-02,global_grad,0.05,before_update,held_out_batch,0.46690577268600464,-26.267045974731445,8.731260299682617,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.6415639519691467,0.08869046717882156,0.641563892364502,0.08869046717882156,0.29333165287971497,-0.04001831263303757,-0.1399911344051361,-0.5038918852806091,1.882236064373162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
global_grad_norm_5e-02,global_grad,0.05,before_update,probe,0.9337701797485352,-24.604461669921875,9.092120170593262,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3689935803413391,0.12841945886611938,0.3689936399459839,0.12841945886611938,-0.5185487866401672,-0.5075987577438354,-0.44507306814193726,-0.5578593015670776,1.882236064373162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
global_grad_norm_5e-02,global_grad,0.05,before_update,global_batch,0.44384080171585083,-26.420166015625,8.182942390441895,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.633994460105896,0.23699969053268433,0.6339945197105408,0.23699969053268433,0.24452316761016846,0.0801200121641159,-0.21820300817489624,-0.4675787389278412,1.882236064373162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
global_grad_norm_5e-02,global_grad,0.05,after_update,current_batch,0.2718374729156494,-29.941640853881836,5.5688700675964355,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.6449822187423706,0.4670088291168213,0.6449822783470154,0.4670088291168213,0.12396655231714249,0.22360706329345703,-0.41617923974990845,-0.32148095965385437,1.8822351694107056,0.05000001699764875,0.030838822558019632,0.03935693995981069,0.026564171050582838,0.026564162020016935,0.8179006510940898,1.0
global_grad_norm_5e-02,global_grad,0.05,after_update,held_out_batch,0.31727126240730286,-29.71649169921875,6.621865272521973,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.6481601595878601,0.14729851484298706,0.6481601595878601,0.14729851484298706,0.305472195148468,-0.022252745926380157,-0.14215441048145294,-0.49056771397590637,1.8822351694107056,0.05000001699764875,0.030838822558019632,0.03935693995981069,0.026564171050582838,0.026564162020016935,0.8179006510940898,1.0
global_grad_norm_5e-02,global_grad,0.05,after_update,probe,0.7004069685935974,-27.347028732299805,9.007987976074219,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.34900617599487305,0.0998697280883789,0.34900614619255066,0.0998697280883789,-0.5458585023880005,-0.5388623476028442,-0.43769046664237976,-0.5154146552085876,1.8822351694107056,0.05000001699764875,0.030838822558019632,0.03935693995981069,0.026564171050582838,0.026564162020016935,0.8179006510940898,1.0
global_grad_norm_5e-02,global_grad,0.05,after_update,global_batch,0.3003612160682678,-29.841928482055664,6.179717063903809,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.644295871257782,0.2875487506389618,0.6442959308624268,0.2875487506389618,0.25470414757728577,0.08048004657030106,-0.22106604278087616,-0.42552655935287476,1.8822351694107056,0.05000001699764875,0.030838822558019632,0.03935693995981069,0.026564171050582838,0.026564162020016935,0.8179006510940898,1.0
blended_grad_norm_1e-05,blended_grad,1e-05,before_update,current_batch,0.3996136486530304,-26.539926528930664,7.47188138961792,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.6262403130531311,0.4186217486858368,0.6262403726577759,0.4186217486858368,0.12078416347503662,0.23643697798252106,-0.40816208720207214,-0.394794762134552,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_1e-05,blended_grad,1e-05,before_update,held_out_batch,0.46690577268600464,-26.267045974731445,8.731260299682617,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.6415639519691467,0.08869046717882156,0.641563892364502,0.08869046717882156,0.29333165287971497,-0.04001831263303757,-0.1399911344051361,-0.5038918852806091,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_1e-05,blended_grad,1e-05,before_update,probe,0.9337701797485352,-24.604461669921875,9.092120170593262,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3689935803413391,0.12841945886611938,0.3689936399459839,0.12841945886611938,-0.5185487866401672,-0.5075987577438354,-0.44507306814193726,-0.5578593015670776,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_1e-05,blended_grad,1e-05,before_update,global_batch,0.44384080171585083,-26.420166015625,8.182942390441895,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.633994460105896,0.23699969053268433,0.6339945197105408,0.23699969053268433,0.24452316761016846,0.0801200121641159,-0.21820300817489624,-0.4675787389278412,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_1e-05,blended_grad,1e-05,after_update,current_batch,0.3995753228664398,-26.540590286254883,7.471558570861816,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.6262456178665161,0.4186217486858368,0.6262454986572266,0.4186217486858368,0.12078502029180527,0.23643697798252106,-0.40816375613212585,-0.394794762134552,1.863623023033142,9.990854906469822e-06,6.351758111487298e-06,7.711831861191441e-06,5.360984911105677e-06,5.365892069590602e-06,0.8998173965551086,0.9864117741965149
blended_grad_norm_1e-05,blended_grad,1e-05,after_update,held_out_batch,0.46686962246894836,-26.267681121826172,8.731032371520996,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.6415665745735168,0.08869046717882156,0.6415665149688721,0.08869046717882156,0.293334037065506,-0.04001831263303757,-0.13999058306217194,-0.5038918852806091,1.863623023033142,9.990854906469822e-06,6.351758111487298e-06,7.711831861191441e-06,5.360984911105677e-06,5.365892069590602e-06,0.8998173965551086,0.9864117741965149
blended_grad_norm_1e-05,blended_grad,1e-05,after_update,probe,0.9337224364280701,-24.60498046875,9.092151641845703,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.36899030208587646,0.12841945886611938,0.36899036169052124,0.12841945886611938,-0.5185530781745911,-0.5075987577438354,-0.44507238268852234,-0.5578593015670776,1.863623023033142,9.990854906469822e-06,6.351758111487298e-06,7.711831861191441e-06,5.360984911105677e-06,5.365892069590602e-06,0.8998173965551086,0.9864117741965149
blended_grad_norm_1e-05,blended_grad,1e-05,after_update,global_batch,0.44380369782447815,-26.420804977416992,8.18269157409668,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.6339975595474243,0.23699969053268433,0.6339976191520691,0.23699969053268433,0.24452541768550873,0.0801200121641159,-0.21820206940174103,-0.4675787389278412,1.863623023033142,9.990854906469822e-06,6.351758111487298e-06,7.711831861191441e-06,5.360984911105677e-06,5.365892069590602e-06,0.8998173965551086,0.9864117741965149
blended_grad_norm_2e-05,blended_grad,2e-05,before_update,current_batch,0.3996136486530304,-26.539926528930664,7.47188138961792,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.6262403130531311,0.4186217486858368,0.6262403726577759,0.4186217486858368,0.12078416347503662,0.23643697798252106,-0.40816208720207214,-0.394794762134552,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_2e-05,blended_grad,2e-05,before_update,held_out_batch,0.46690577268600464,-26.267045974731445,8.731260299682617,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.6415639519691467,0.08869046717882156,0.641563892364502,0.08869046717882156,0.29333165287971497,-0.04001831263303757,-0.1399911344051361,-0.5038918852806091,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_2e-05,blended_grad,2e-05,before_update,probe,0.9337701797485352,-24.604461669921875,9.092120170593262,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3689935803413391,0.12841945886611938,0.3689936399459839,0.12841945886611938,-0.5185487866401672,-0.5075987577438354,-0.44507306814193726,-0.5578593015670776,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_2e-05,blended_grad,2e-05,before_update,global_batch,0.44384080171585083,-26.420166015625,8.182942390441895,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.633994460105896,0.23699969053268433,0.6339945197105408,0.23699969053268433,0.24452316761016846,0.0801200121641159,-0.21820300817489624,-0.4675787389278412,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_2e-05,blended_grad,2e-05,after_update,current_batch,0.39953696727752686,-26.541257858276367,7.4712371826171875,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.6262508034706116,0.4186217486858368,0.6262508034706116,0.4186217486858368,0.12078586965799332,0.23643697798252106,-0.40816551446914673,-0.394794762134552,1.863623023033142,1.9999524138535538e-05,1.269553904404414e-05,1.5453292663669337e-05,1.0731528797055364e-05,1.0731784139181204e-05,0.8998173965551086,0.9864117741965149
blended_grad_norm_2e-05,blended_grad,2e-05,after_update,held_out_batch,0.4668334126472473,-26.268314361572266,8.730803489685059,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.641569197177887,0.08869046717882156,0.641569197177887,0.08869046717882156,0.2933363616466522,-0.04001831263303757,-0.1399899274110794,-0.5038918852806091,1.863623023033142,1.9999524138535538e-05,1.269553904404414e-05,1.5453292663669337e-05,1.0731528797055364e-05,1.0731784139181204e-05,0.8998173965551086,0.9864117741965149
blended_grad_norm_2e-05,blended_grad,2e-05,after_update,probe,0.9336743354797363,-24.605499267578125,9.092182159423828,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3689870834350586,0.12841945886611938,0.3689870536327362,0.12841945886611938,-0.5185573697090149,-0.5075987577438354,-0.44507160782814026,-0.5578593015670776,1.863623023033142,1.9999524138535538e-05,1.269553904404414e-05,1.5453292663669337e-05,1.0731528797055364e-05,1.0731784139181204e-05,0.8998173965551086,0.9864117741965149
blended_grad_norm_2e-05,blended_grad,2e-05,after_update,global_batch,0.4437665641307831,-26.42145347595215,8.182440757751465,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.6340005397796631,0.23699969053268433,0.6340006589889526,0.23699969053268433,0.2445276826620102,0.0801200121641159,-0.21820104122161865,-0.4675787389278412,1.863623023033142,1.9999524138535538e-05,1.269553904404414e-05,1.5453292663669337e-05,1.0731528797055364e-05,1.0731784139181204e-05,0.8998173965551086,0.9864117741965149
blended_grad_norm_5e-05,blended_grad,5e-05,before_update,current_batch,0.3996136486530304,-26.539926528930664,7.47188138961792,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.6262403130531311,0.4186217486858368,0.6262403726577759,0.4186217486858368,0.12078416347503662,0.23643697798252106,-0.40816208720207214,-0.394794762134552,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_5e-05,blended_grad,5e-05,before_update,held_out_batch,0.46690577268600464,-26.267045974731445,8.731260299682617,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.6415639519691467,0.08869046717882156,0.641563892364502,0.08869046717882156,0.29333165287971497,-0.04001831263303757,-0.1399911344051361,-0.5038918852806091,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_5e-05,blended_grad,5e-05,before_update,probe,0.9337701797485352,-24.604461669921875,9.092120170593262,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3689935803413391,0.12841945886611938,0.3689936399459839,0.12841945886611938,-0.5185487866401672,-0.5075987577438354,-0.44507306814193726,-0.5578593015670776,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_5e-05,blended_grad,5e-05,before_update,global_batch,0.44384080171585083,-26.420166015625,8.182942390441895,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.633994460105896,0.23699969053268433,0.6339945197105408,0.23699969053268433,0.24452316761016846,0.0801200121641159,-0.21820300817489624,-0.4675787389278412,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_5e-05,blended_grad,5e-05,after_update,current_batch,0.3994219899177551,-26.54325294494629,7.470271110534668,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.6262665390968323,0.4186217486858368,0.6262666583061218,0.4186217486858368,0.12078849226236343,0.23643697798252106,-0.40817058086395264,-0.394794762134552,1.863623023033142,4.9987508485739525e-05,3.173826686200645e-05,3.8619081050795914e-05,2.682275753622226e-05,2.682946034795301e-05,0.8998173965551086,0.9864117741965149
blended_grad_norm_5e-05,blended_grad,5e-05,after_update,held_out_batch,0.4667249321937561,-26.270217895507812,8.73011589050293,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.6415772438049316,0.08869046717882156,0.6415772438049316,0.08869046717882156,0.2933434247970581,-0.04001831263303757,-0.13998819887638092,-0.5038918852806091,1.863623023033142,4.9987508485739525e-05,3.173826686200645e-05,3.8619081050795914e-05,2.682275753622226e-05,2.682946034795301e-05,0.8998173965551086,0.9864117741965149
blended_grad_norm_5e-05,blended_grad,5e-05,after_update,probe,0.9335306286811829,-24.6070499420166,9.092276573181152,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3689773380756378,0.12841945886611938,0.3689773976802826,0.12841945886611938,-0.5185704827308655,-0.5075987577438354,-0.44506943225860596,-0.5578593015670776,1.863623023033142,4.9987508485739525e-05,3.173826686200645e-05,3.8619081050795914e-05,2.682275753622226e-05,2.682946034795301e-05,0.8998173965551086,0.9864117741965149
blended_grad_norm_5e-05,blended_grad,5e-05,after_update,global_batch,0.44365525245666504,-26.423383712768555,8.181685447692871,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.6340097188949585,0.23699969053268433,0.6340097784996033,0.23699969053268433,0.24453450739383698,0.0801200121641159,-0.2181982398033142,-0.4675787389278412,1.863623023033142,4.9987508485739525e-05,3.173826686200645e-05,3.8619081050795914e-05,2.682275753622226e-05,2.682946034795301e-05,0.8998173965551086,0.9864117741965149
blended_grad_norm_1e-04,blended_grad,0.0001,before_update,current_batch,0.3996136486530304,-26.539926528930664,7.47188138961792,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.6262403130531311,0.4186217486858368,0.6262403726577759,0.4186217486858368,0.12078416347503662,0.23643697798252106,-0.40816208720207214,-0.394794762134552,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_1e-04,blended_grad,0.0001,before_update,held_out_batch,0.46690577268600464,-26.267045974731445,8.731260299682617,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.6415639519691467,0.08869046717882156,0.641563892364502,0.08869046717882156,0.29333165287971497,-0.04001831263303757,-0.1399911344051361,-0.5038918852806091,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_1e-04,blended_grad,0.0001,before_update,probe,0.9337701797485352,-24.604461669921875,9.092120170593262,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3689935803413391,0.12841945886611938,0.3689936399459839,0.12841945886611938,-0.5185487866401672,-0.5075987577438354,-0.44507306814193726,-0.5578593015670776,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_1e-04,blended_grad,0.0001,before_update,global_batch,0.44384080171585083,-26.420166015625,8.182942390441895,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.633994460105896,0.23699969053268433,0.6339945197105408,0.23699969053268433,0.24452316761016846,0.0801200121641159,-0.21820300817489624,-0.4675787389278412,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
