sample_id,block_id,selected_joint_score,best_joint_score,return,selected_joint_reward_proxy
62,6,-0.3751751780509949,-0.3751751780509949,-27.47634506225586,0.07380980253219604
62,7,-0.8622319102287292,-0.6211599707603455,-27.47634506225586,-0.18836849927902222
62,8,-0.5785344839096069,-0.37574610114097595,-27.47634506225586,-0.2067563533782959
62,9,-0.273223876953125,-0.273223876953125,-27.47634506225586,-0.28992199897766113
62,10,-0.27796676754951477,-0.27796676754951477,-27.47634506225586,-0.27113357186317444
62,11,-0.5473764538764954,-0.5473764538764954,-27.47634506225586,-0.03953331708908081
62,12,-1.2722244262695312,-1.0733336210250854,-27.47634506225586,0.03951597213745117
62,13,-0.6037694215774536,-0.6037694215774536,-27.47634506225586,-0.30019766092300415
62,14,-0.7425975799560547,-0.6419489979743958,-27.47634506225586,-0.4150116443634033
62,15,-0.9813535809516907,-0.9813535809516907,-27.47634506225586,-0.05151122808456421
62,16,-0.9808336496353149,-0.5877898335456848,-27.47634506225586,-0.20733916759490967
62,17,-1.42026948928833,-1.1876566410064697,-27.47634506225586,0.11708736419677734
62,18,-0.9043759107589722,-0.9043759107589722,-27.47634506225586,0.16953957080841064
62,19,-0.6276822090148926,-0.480362206697464,-27.47634506225586,-0.18380331993103027
62,20,-1.1798211336135864,-1.0634796619415283,-27.47634506225586,-0.13593578338623047
62,21,-1.4409428834915161,-1.191872000694275,-27.47634506225586,0.2364722490310669
62,22,-1.3137747049331665,-1.0942704677581787,-27.47634506225586,-0.01579296588897705
62,23,-0.7755282521247864,-0.5952359437942505,-27.47634506225586,-0.06815958023071289
63,0,-0.5888125896453857,-0.3485373258590698,-28.705917358398438,0.05093574523925781
63,1,-0.25127750635147095,-0.25127750635147095,-28.705917358398438,0.17256641387939453
63,2,-0.6494738459587097,-0.409986287355423,-28.705917358398438,0.3550867438316345
63,3,-0.5383684635162354,-0.3390839397907257,-28.705917358398438,-0.03916102647781372
63,4,-0.4945726692676544,-0.4945726692676544,-28.705917358398438,-0.5914559364318848
63,5,-0.5967046022415161,-0.38278928399086,-28.705917358398438,0.008332669734954834
63,6,-0.6357680559158325,-0.30136537551879883,-28.705917358398438,0.07221144437789917
63,7,-1.085519552230835,-0.7292343974113464,-28.705917358398438,-0.09703731536865234
63,8,-0.7852908372879028,-0.4855528771877289,-28.705917358398438,-0.4795212745666504
63,9,-0.7650400400161743,-0.5631458759307861,-28.705917358398438,-1.2365704774856567
63,10,-0.5491003394126892,-0.5491003394126892,-28.705917358398438,-1.4123189449310303
63,11,-0.5869097709655762,-0.5869097709655762,-28.705917358398438,0.15906521677970886
63,12,-1.0372487306594849,-1.0372487306594849,-28.705917358398438,-0.02887725830078125
63,13,-0.9039670825004578,-0.9039670825004578,-28.705917358398438,0.42755579948425293
63,14,-0.9660333395004272,-0.9660333395004272,-28.705917358398438,0.37764906883239746
63,15,-1.378814697265625,-1.0328648090362549,-28.705917358398438,0.05132269859313965
63,16,-1.1532535552978516,-0.6682834029197693,-28.705917358398438,0.026688337326049805
63,17,-1.3141512870788574,-0.9396210312843323,-28.705917358398438,0.7281761169433594
63,18,-0.7348363399505615,-0.7348363399505615,-28.705917358398438,0.7193372249603271
63,19,-0.8114855289459229,-0.4550727903842926,-28.705917358398438,-0.08397018909454346
63,20,-1.0848791599273682,-1.0848791599273682,-28.705917358398438,-0.001806497573852539
63,21,-1.0092909336090088,-1.0092909336090088,-28.705917358398438,-0.05456805229187012
63,22,-1.3295676708221436,-0.9735970497131348,-28.705917358398438,-0.2790130376815796
63,23,-0.5779320597648621,-0.5779320597648621,-28.705917358398438,-0.008884251117706299
64,0,-0.5378768444061279,-0.31605657935142517,-30.05158233642578,-0.09629559516906738
64,1,-0.5467237830162048,-0.07871109247207642,-30.05158233642578,-0.3843221068382263
64,2,-0.13641084730625153,-0.13641084730625153,-30.05158233642578,-0.31717944145202637
64,3,-0.41422709822654724,-0.41422709822654724,-30.05158233642578,-0.3346634805202484
64,4,-1.5147148370742798,-1.0860285758972168,-30.05158233642578,-0.04421889781951904
64,5,-0.4514932334423065,-0.4514932334423065,-30.05158233642578,0.049228161573410034
64,6,-0.6020888090133667,-0.4070611894130707,-30.05158233642578,-0.09288513660430908
64,7,-1.1825568675994873,-0.704282283782959,-30.05158233642578,-0.017074108123779297
64,8,-1.2648121118545532,-1.1453231573104858,-30.05158233642578,0.47543615102767944
64,9,-1.8105119466781616,-1.8105119466781616,-30.05158233642578,1.369972586631775
64,10,-2.329052209854126,-1.9614193439483643,-30.05158233642578,1.60038423538208
64,11,-0.5635939836502075,-0.4278445541858673,-30.05158233642578,0.029710352420806885
64,12,-1.0661259889602661,-1.0661259889602661,-30.05158233642578,0.05843544006347656
64,13,-0.47641128301620483,-0.47641128301620483,-30.05158233642578,-0.2787020206451416
64,14,-0.5883842706680298,-0.5883842706680298,-30.05158233642578,-0.5185955762863159
64,15,-1.3274919986724854,-1.0095977783203125,-30.05158233642578,0.26782941818237305
64,16,-1.1265652179718018,-0.6296775937080383,-30.05158233642578,-0.1419386863708496
64,17,-0.2772689759731293,-0.2772689759731293,-30.05158233642578,-0.39824798703193665
64,18,-0.24366676807403564,-0.015499095432460308,-30.05158233642578,-0.5509822368621826
64,19,-0.6482862830162048,-0.6482862830162048,-30.05158233642578,-0.24853408336639404
64,20,-1.223638653755188,-1.0866856575012207,-30.05158233642578,-0.1442556381225586
64,21,-1.063858985900879,-1.063858985900879,-30.05158233642578,0.6864234209060669
64,22,-1.6085807085037231,-1.215627908706665,-30.05158233642578,0.7283263206481934
64,23,-0.8505606651306152,-0.5868163108825684,-30.05158233642578,-0.07182461023330688
65,0,-0.6341724395751953,-0.3568795621395111,-30.631855010986328,0.007697582244873047
65,1,-0.520305335521698,-0.520305335521698,-30.631855010986328,0.11333072185516357
65,2,-0.4535902738571167,-0.4535902738571167,-30.631855010986328,0.20951688289642334
65,3,-0.7488905787467957,-0.7488905787467957,-30.631855010986328,0.2476348876953125
65,4,-1.3351472616195679,-1.072059988975525,-30.631855010986328,-0.22814977169036865
65,5,-0.6283849477767944,-0.4022650718688965,-30.631855010986328,0.34101417660713196
65,6,-0.42302465438842773,-0.42302465438842773,-30.631855010986328,0.3346807360649109
65,7,-0.7506258487701416,-0.7506258487701416,-30.631855010986328,0.11778223514556885
65,8,-0.8054876327514648,-0.6176401376724243,-30.631855010986328,0.08608949184417725
65,9,-0.4405393600463867,-0.4405393600463867,-30.631855010986328,-0.12192994356155396
65,10,-0.2662355601787567,-0.2662355601787567,-30.631855010986328,-0.013973146677017212
65,11,-0.37188729643821716,-0.37188729643821716,-30.631855010986328,-0.044805288314819336
65,12,-1.4307364225387573,-1.0076905488967896,-30.631855010986328,0.7984697222709656
65,13,-0.7551133036613464,-0.7551133036613464,-30.631855010986328,0.372429758310318
65,14,-1.2624516487121582,-1.1069798469543457,-30.631855010986328,0.6900015473365784
65,15,-0.771816611289978,-0.771816611289978,-30.631855010986328,0.3343476951122284
65,16,-1.2685039043426514,-1.0080256462097168,-30.631855010986328,0.5521110892295837
65,17,-0.6755169630050659,-0.6755169630050659,-30.631855010986328,-0.002719581127166748
65,18,-0.4775393307209015,-0.4775393307209015,-30.631855010986328,-0.12389078736305237
65,19,-1.3549437522888184,-0.8968203663825989,-30.631855010986328,0.4419574737548828
65,20,-1.3517826795578003,-1.1590479612350464,-30.631855010986328,0.1280837059020996
65,21,-0.3774355947971344,-0.3774355947971344,-30.631855010986328,0.0731564462184906
65,22,-0.5080372095108032,-0.5080372095108032,-30.631855010986328,0.2623203694820404
65,23,-0.697501540184021,-0.697501540184021,-30.631855010986328,-0.20177173614501953
66,0,-0.6194788217544556,-0.3344566822052002,-31.41710662841797,-0.16856294870376587
66,1,-0.6284456849098206,-0.4069746136665344,-31.41710662841797,0.19960808753967285
66,2,-0.24407339096069336,-0.24407339096069336,-31.41710662841797,0.15859705209732056
66,3,-0.5012556910514832,-0.5012556910514832,-31.41710662841797,-0.19127845764160156
66,4,-1.220824122428894,-1.220824122428894,-31.41710662841797,0.18315589427947998
66,5,-0.2755208909511566,-0.07848553359508514,-31.41710662841797,-0.7308528423309326
66,6,-0.08834391832351685,-0.08834391832351685,-31.41710662841797,-0.5408579111099243
66,7,-0.9398698806762695,-0.6328436136245728,-31.41710662841797,-0.07013964653015137
66,8,-0.7193981409072876,-0.6007741689682007,-31.41710662841797,-0.18822181224822998
66,9,-0.5624693036079407,-0.5624693036079407,-31.41710662841797,0.10422933101654053
66,10,-0.2802087068557739,-0.2802087068557739,-31.41710662841797,-0.1999366581439972
66,11,-0.5957416892051697,-0.4166925847530365,-31.41710662841797,-0.05826753377914429
66,12,-0.34619176387786865,-0.34619176387786865,-31.41710662841797,-0.24186843633651733
66,13,-0.6408164501190186,-0.38268354535102844,-31.41710662841797,0.41280362010002136
66,14,-0.5842999815940857,-0.447131872177124,-31.41710662841797,0.29673701524734497
66,15,-0.43746891617774963,-0.43746891617774963,-31.41710662841797,-0.06882771849632263
66,16,-0.7163928151130676,-0.3615059554576874,-31.41710662841797,0.11326080560684204
66,17,-0.6782365441322327,-0.6782365441322327,-31.41710662841797,0.6174699664115906
66,18,-0.6014301180839539,-0.6014301180839539,-31.41710662841797,0.32524973154067993
66,19,-0.9129862785339355,-0.624332845211029,-31.41710662841797,0.17024338245391846
66,20,-1.119404911994934,-1.119404911994934,-31.41710662841797,0.058767080307006836
66,21,-0.3042791485786438,-0.3042791485786438,-31.41710662841797,-1.0192277431488037
66,22,-0.44793766736984253,-0.24571684002876282,-31.41710662841797,-0.9269197583198547
66,23,-0.8992732763290405,-0.8992732763290405,-31.41710662841797,0.02856147289276123
67,0,-0.4255828857421875,-0.4255828857421875,-29.959186553955078,-0.12972700595855713
67,1,-0.16974514722824097,-0.16974514722824097,-29.959186553955078,-0.34786921739578247
67,2,-0.2981490194797516,-0.0854763463139534,-29.959186553955078,-0.4807715117931366
67,3,-0.6925341486930847,-0.6925341486930847,-29.959186553955078,-0.10481405258178711
67,4,-1.037668228149414,-1.037668228149414,-29.959186553955078,-0.050148725509643555
67,5,-0.9787822365760803,-0.7693585157394409,-29.959186553955078,-0.13318806886672974
67,6,-1.0563373565673828,-0.6292018294334412,-29.959186553955078,0.34148454666137695
67,7,-0.7587948441505432,-0.7587948441505432,-29.959186553955078,-0.01041024923324585
67,8,-0.8800284266471863,-0.6749788522720337,-29.959186553955078,-0.06497073173522949
67,9,-0.45823997259140015,-0.45823997259140015,-29.959186553955078,0.3501110076904297
67,10,-0.4801453649997711,-0.4801453649997711,-29.959186553955078,0.34494033455848694
67,11,-0.6816007494926453,-0.5055612921714783,-29.959186553955078,-0.14618855714797974
67,12,-0.9189130663871765,-0.588060200214386,-29.959186553955078,0.45766153931617737
67,13,-0.2280128300189972,-0.00684415502473712,-29.959186553955078,-0.30959996581077576
67,14,-0.3151545524597168,-0.1409299522638321,-29.959186553955078,-0.31873202323913574
67,15,-0.5062966346740723,-0.5062966346740723,-29.959186553955078,0.05959516763687134
67,16,-0.54853355884552,-0.3888755142688751,-29.959186553955078,-0.38758641481399536
67,17,-0.23708388209342957,-0.060766566544771194,-29.959186553955078,-0.6487361192703247
67,18,-0.2761803865432739,-0.2761803865432739,-29.959186553955078,-0.05668249726295471
67,19,-0.5012062788009644,-0.5012062788009644,-29.959186553955078,-0.03264802694320679
67,20,-1.3123512268066406,-1.0606378316879272,-29.959186553955078,-0.1992868185043335
67,21,-1.6279500722885132,-1.3235068321228027,-29.959186553955078,0.6722672581672668
67,22,-1.0886472463607788,-1.0886472463607788,-29.959186553955078,0.596200704574585
67,23,-1.0682144165039062,-0.8707118034362793,-29.959186553955078,-0.5039850473403931
68,0,-0.5553098917007446,-0.5553098917007446,-28.232948303222656,-0.014763414859771729
68,1,-0.5176143646240234,-0.5176143646240234,-28.232948303222656,0.13981157541275024
68,2,-0.7789205312728882,-0.40398356318473816,-28.232948303222656,0.10980045795440674
68,3,-1.0150102376937866,-0.7973482012748718,-28.232948303222656,-0.10317838191986084
68,4,-1.0878169536590576,-1.0878169536590576,-28.232948303222656,0.022646188735961914
68,5,-1.11197030544281,-0.7598407864570618,-28.232948303222656,0.18120676279067993
68,6,-0.7148528099060059,-0.5589983463287354,-28.232948303222656,-0.08114010095596313
68,7,-1.0168498754501343,-0.7692050933837891,-28.232948303222656,-0.14198648929595947
68,8,-0.6238710284233093,-0.6238710284233093,-28.232948303222656,-0.04199451208114624
68,9,-0.10812897980213165,-0.10812897980213165,-28.232948303222656,-0.37905794382095337
68,10,-0.3369865417480469,-0.13520503044128418,-28.232948303222656,-0.48325109481811523
68,11,-0.827789306640625,-0.5432884693145752,-28.232948303222656,0.05556207895278931
68,12,-0.27467793226242065,-0.27467793226242065,-28.232948303222656,-0.043340086936950684
68,13,-0.5109233260154724,-0.3056786060333252,-28.232948303222656,0.22813305258750916
68,14,-0.36240720748901367,-0.36240720748901367,-28.232948303222656,0.2864949703216553
68,15,-0.6989659070968628,-0.4467014670372009,-28.232948303222656,0.041710853576660156
68,16,-0.9094305038452148,-0.5548544526100159,-28.232948303222656,0.06412863731384277
68,17,-0.5778588056564331,-0.5778588056564331,-28.232948303222656,0.05973702669143677
68,18,-0.5638649463653564,-0.33286288380622864,-28.232948303222656,-0.07340788841247559
68,19,-0.8479118347167969,-0.5338543057441711,-28.232948303222656,-0.018837451934814453
68,20,-1.2200448513031006,-1.2200448513031006,-28.232948303222656,0.57245272397995
68,21,-0.9556828141212463,-0.6091535687446594,-28.232948303222656,0.3168215751647949
68,22,-0.49244657158851624,-0.49244657158851624,-28.232948303222656,0.26783668994903564
68,23,-1.1413946151733398,-1.1413946151733398,-28.232948303222656,-0.08907341957092285
69,0,-0.5700733065605164,-0.5700733065605164,-27.965171813964844,-0.047673583030700684
69,1,-0.691189706325531,-0.3778027892112732,-27.965171813964844,-0.09534156322479248
69,2,-0.6691200733184814,-0.4880736768245697,-27.965171813964844,-0.086955726146698
69,3,-1.0832983255386353,-0.935578465461731,-27.965171813964844,0.508764386177063
69,4,-1.0651707649230957,-1.0651707649230957,-27.965171813964844,-0.029448747634887695
69,5,-0.9708226323127747,-0.7186104655265808,-27.965171813964844,0.6153609156608582
69,6,-0.795992910861969,-0.5959814190864563,-27.965171813964844,0.3017258048057556
69,7,-1.1074645519256592,-0.8574234843254089,-27.965171813964844,0.030019640922546387
69,8,-0.906511127948761,-0.6658655405044556,-27.965171813964844,0.11333239078521729
69,9,-0.48718690872192383,-0.48718690872192383,-27.965171813964844,-0.31608158349990845
69,10,-0.5569826364517212,-0.5569826364517212,-27.965171813964844,-0.22940659523010254
69,11,-0.7722272276878357,-0.5570772886276245,-27.965171813964844,-0.2913573384284973
69,12,-0.42138898372650146,-0.31801801919937134,-27.965171813964844,-0.23212850093841553
69,13,-0.3341621458530426,-0.1075136587023735,-27.965171813964844,-0.5716887712478638
69,14,-0.29247787594795227,-0.0759122371673584,-27.965171813964844,-0.6074886322021484
69,15,-0.6572550535202026,-0.45227181911468506,-27.965171813964844,0.01407092809677124
69,16,-0.8966737389564514,-0.5823574066162109,-27.965171813964844,0.3245600461959839
69,17,-0.7070181369781494,-0.5181217789649963,-27.965171813964844,0.4429207444190979
69,18,-0.38632291555404663,-0.38632291555404663,-27.965171813964844,0.32611286640167236
69,19,-0.8667492866516113,-0.5694369077682495,-27.965171813964844,0.2598611116409302
69,20,-0.6475921273231506,-0.6475921273231506,-27.965171813964844,-0.41037577390670776
69,21,-0.30197232961654663,-0.30197232961654663,-27.965171813964844,-1.08182954788208
69,22,-0.22460989654064178,-0.22460989654064178,-27.965171813964844,-0.9913533329963684
69,23,-1.2304680347442627,-1.2304680347442627,-27.965171813964844,0.09740102291107178
70,0,-0.617746889591217,-0.617746889591217,-27.36700439453125,0.04266601800918579
70,1,-0.5365117192268372,-0.5365117192268372,-27.36700439453125,-0.4062676429748535
70,2,-0.7789397835731506,-0.5992791056632996,-27.36700439453125,-0.2913455367088318
70,3,-0.3662586212158203,-0.3662586212158203,-27.36700439453125,0.1301112025976181
70,4,-1.0946195125579834,-1.0946195125579834,-27.36700439453125,0.03471112251281738
70,5,-0.2192246913909912,-0.2192246913909912,-27.36700439453125,-0.4609660506248474
70,6,-0.4942671060562134,-0.2641144096851349,-27.36700439453125,-0.3980441093444824
70,7,-1.169920563697815,-0.8750269412994385,-27.36700439453125,-0.047287702560424805
70,8,-0.7703147530555725,-0.5993771553039551,-27.36700439453125,0.009928464889526367
