block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_credit_gate_fraction,route_credit_effective_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.01790335215628147,0.2512749433517456,-0.19491496682167053,1.0339248180389404,0.916508674621582,-0.7002120018005371,-0.032713308930397034,0.2938218116760254,-0.09523408859968185,0.9207348823547363,0.9901295900344849,-0.774972140789032,0.5549773573875427,0.22094440460205078,0.10748476535081863,0.9601626396179199,0.5649999976158142,0.48499998450279236,0.5649999976158142,0.5649999976158142,0.5649999976158142,0.02567007765173912,0.1682043969631195,1.025670051574707,0.1682043820619583,1.5302762985229492,0.005257070064544678,0.15722371637821198,1.0034921169281006,0.18487519025802612,1.595124363899231,0.2449999898672104,0.1504424810409546,1.0291218757629395,0.5811865925788879,2.1495697498321533,0.3689483404159546,6
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.05581993609666824,0.20670422911643982,0.10843537002801895,0.850529134273529,0.5772982835769653,-0.4888724684715271,-0.010964891873300076,0.12031780928373337,0.0,0.0,0.32292628288269043,-0.3323707580566406,0.09834497421979904,0.0820983424782753,0.007918206974864006,0.49571099877357483,0.0,0.6049999594688416,0.0,0.0,0.0,0.020607301965355873,0.057277336716651917,1.0206072330474854,0.05727733299136162,1.3109476566314697,0.0023131053894758224,0.06255676597356796,0.0,0.0,0.0,0.014999999664723873,0.0,-3.5834505558013916,0.7447350025177002,0.7323548793792725,0.19407415390014648,6
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.047111425548791885,0.23497344553470612,0.07260232418775558,0.9668488502502441,1.1586534976959229,-0.5133458375930786,0.0730680450797081,0.21504129469394684,-0.018630914390087128,0.7668082118034363,0.7760865092277527,-0.46754252910614014,0.3435628414154053,0.22948433458805084,0.03872628137469292,0.9051978588104248,0.25,0.6150000095367432,0.25,0.25,0.25,-0.0068004014901816845,0.1428355574607849,0.9931995868682861,0.1428355574607849,1.514662265777588,0.0409821942448616,0.13606202602386475,1.052236557006836,0.10241928696632385,1.3008856773376465,0.17000000178813934,0.14000000059604645,-3.3404088020324707,1.1412931680679321,-4.760756492614746,0.9779487252235413,6
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.032506752759218216,0.19936731457710266,-0.25500378012657166,0.8203397393226624,0.655728816986084,-0.6495458483695984,0.023945119231939316,0.32505932450294495,0.002071036258712411,0.9973961710929871,1.0681407451629639,-0.7455785870552063,0.5869082808494568,0.2104991376399994,0.11471570283174515,0.9614065885543823,0.6800000071525574,0.45499998331069946,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.04200780764222145,0.15064746141433716,1.0420078039169312,0.15064746141433716,1.3652136325836182,0.06908643245697021,0.19707389175891876,1.0673222541809082,0.21613876521587372,1.7578390836715698,0.20499999821186066,0.3014705777168274,2.4487218856811523,0.70702064037323,-1.560020089149475,0.5109147429466248,6
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0036527381744235754,0.15593847632408142,-0.13627773523330688,0.6416423916816711,0.466988742351532,-0.5558794140815735,-0.008114418014883995,0.13231001794338226,0.17920388281345367,0.06573034822940826,0.41846683621406555,-0.5339189767837524,0.09285716712474823,0.08948218822479248,0.010876616463065147,0.5091716051101685,0.009999999776482582,0.4949999749660492,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.013299074023962021,0.07354672998189926,1.0132991075515747,0.07354673743247986,1.3277099132537842,0.010213368572294712,0.10608851164579391,0.8851510286331177,0.01456567645072937,0.8997166752815247,0.03999999910593033,0.0,0.17432861030101776,0.14176079630851746,0.5282617807388306,0.10791844874620438,6
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.05016982927918434,0.19418497383594513,0.08518678694963455,0.7990158200263977,0.7822375297546387,-0.4668200612068176,-0.0769471600651741,0.2686508595943451,-0.10761945694684982,0.6824345588684082,0.7409564256668091,-1.3746979236602783,0.21666328608989716,0.19591563940048218,0.014029295183718204,0.8782583475112915,0.11499999463558197,0.5949999690055847,0.11499999463558197,0.11499999463558197,0.11499999463558197,-0.0221466813236475,0.104897141456604,0.9778532981872559,0.104897141456604,1.537418246269226,0.0042441608384251595,0.24737034738063812,1.0720772743225098,0.1450345814228058,1.4843107461929321,0.06499999761581421,0.17391304671764374,-3.7685604095458984,1.4509763717651367,4.990229606628418,0.7085871696472168,6
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.11506874114274979,0.34418967366218567,0.35222727060317993,1.4162423610687256,1.6399507522583008,-0.8620998859405518,0.1758907288312912,0.4610234498977661,0.6352933645248413,1.310382604598999,1.6801326274871826,-1.2199153900146484,0.44471678137779236,0.24149607121944427,0.057509563863277435,0.9767206311225891,0.375,0.6299999952316284,0.375,0.375,0.375,0.00488696526736021,0.15809543430805206,1.0048869848251343,0.15809544920921326,1.5270379781723022,0.00542772701010108,0.15279218554496765,1.0486310720443726,0.17789477109909058,1.6356151103973389,0.23999999463558197,0.25333333015441895,-7.095827579498291,4.281427383422852,-11.428556442260742,2.1914920806884766,6
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.03207280859351158,0.16650286316871643,0.01072270143777132,0.6851118206977844,0.5266700983047485,-0.481350302696228,0.04893804341554642,0.19203564524650574,0.7970199584960938,1.400083065032959,1.0577396154403687,-0.5998077988624573,0.09280093759298325,0.09234680980443954,0.008996815420687199,0.5956188440322876,0.009999999776482582,0.6049999594688416,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.01881134696304798,0.08806309103965759,1.0188113451004028,0.088063083589077,1.4663666486740112,0.005569357890635729,0.10343921929597855,0.8402205109596252,0.12728315591812134,0.9675036668777466,0.02499999850988388,0.5,-2.164227247238159,0.6118335127830505,-3.147625684738159,0.7820178270339966,6
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.032395925372838974,0.2045486867427826,-0.25454777479171753,0.8416596055030823,0.6259483098983765,-0.7559055089950562,0.03607979416847229,0.2090519517660141,0.06086185574531555,0.7969837784767151,0.6489518880844116,-0.7598164081573486,0.34944236278533936,0.24966329336166382,0.021520251408219337,0.9509114623069763,0.2750000059604645,0.3999999761581421,0.2750000059604645,0.2750000059604645,0.2750000059604645,-0.004834865219891071,0.13911068439483643,0.9951650500297546,0.13911066949367523,1.5153311491012573,0.008308603428304195,0.18246710300445557,1.0515471696853638,0.17862296104431152,1.8260067701339722,0.14000000059604645,0.12727272510528564,2.4851491451263428,0.845635175704956,-2.3017849922180176,0.4271021783351898,6
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.15653987228870392,0.3256171643733978,-0.7653648257255554,1.3398219347000122,0.7233209609985352,-1.0655347108840942,0.05795321241021156,0.30420687794685364,0.17009954154491425,0.9616734981536865,0.956545352935791,-0.8452558517456055,0.5581145882606506,0.23942770063877106,0.051124706864356995,0.9751569032669067,0.5999999642372131,0.375,0.5999999642372131,0.5999999642372131,0.5999999642372131,0.03716262802481651,0.13659106194972992,1.0371626615524292,0.13659106194972992,1.320366382598877,0.05415523797273636,0.16811880469322205,1.0693660974502563,0.2022373378276825,1.8603800535202026,0.17000000178813934,0.24166667461395264,9.911036491394043,2.426119804382324,-3.738534450531006,0.8472556471824646,6
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.04211656004190445,0.1867634356021881,0.05204988270998001,0.7684783339500427,0.5756717324256897,-0.867888867855072,0.018916215747594833,0.14430750906467438,0.2171468287706375,0.0,0.5045382976531982,-0.3980919122695923,0.09688245505094528,0.088807612657547,0.01153287198394537,0.6042201519012451,0.004999999888241291,0.6150000095367432,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.02046298235654831,0.05812283232808113,1.0204628705978394,0.05812283232808113,1.299635410308838,-0.009644299745559692,0.13853994011878967,1.6217858791351318,0.0,1.6217858791351318,0.02499999850988388,1.0,-2.8735439777374268,0.6248325109481812,-1.2234591245651245,0.23327456414699554,6
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.06718572229146957,0.2429739385843277,0.15520234405994415,0.9997686147689819,0.9395447969436646,-0.5496277809143066,0.044210851192474365,0.22633327543735504,-0.06221024692058563,0.6782088279724121,0.9420416355133057,-0.7118990421295166,0.27634570002555847,0.22311632335186005,0.023041894659399986,0.9361343383789062,0.1850000023841858,0.5999999642372131,0.1850000023841858,0.1850000023841858,0.1850000023841858,-0.015714790672063828,0.13384799659252167,0.9842851161956787,0.13384799659252167,1.5797479152679443,0.025815589353442192,0.2010556161403656,1.1012532711029053,0.22752906382083893,1.5683255195617676,0.14499999582767487,0.37837839126586914,-3.918750524520874,1.1170977354049683,-2.8723480701446533,0.39267584681510925,6
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.04424081742763519,0.2881344258785248,0.060790590941905975,1.185591220855713,0.791698694229126,-0.7386065125465393,-0.10821109265089035,0.3484801948070526,-0.30168038606643677,1.133133888244629,1.0457381010055542,-1.0989547967910767,0.5679059624671936,0.23455534875392914,0.11436319351196289,0.9814013838768005,0.6399999856948853,0.5450000166893005,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.01796485297381878,0.15244948863983154,1.0179649591445923,0.15244948863983154,1.4565824270248413,0.06298577040433884,0.1910455822944641,1.0925898551940918,0.21291907131671906,2.0242748260498047,0.2149999886751175,0.3203125,-4.357907772064209,1.969083547592163,7.033005237579346,1.3789955377578735,6
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.03597881644964218,0.19724147021770477,0.026794791221618652,0.8115924000740051,0.6858925819396973,-0.7440440058708191,0.030597887933254242,0.2442707121372223,-0.5448342561721802,0.4475163221359253,0.8712927103042603,-1.5016108751296997,0.1136290654540062,0.0926017165184021,0.015770722180604935,0.5931663513183594,0.009999999776482582,0.574999988079071,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.023622116073966026,0.06922327727079391,1.0236221551895142,0.06922328472137451,1.3991397619247437,0.004946407396346331,0.06259816139936447,0.9541908502578735,0.05729076266288757,1.0114816427230835,0.029999999329447746,0.0,-2.4567925930023193,0.8150635957717896,-1.9846547842025757,0.6567742824554443,6
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.04416927322745323,0.24995465576648712,0.06049619987607002,1.0284922122955322,0.7238664627075195,-0.6176825165748596,-0.025216082111001015,0.17969907820224762,-0.2453376203775406,0.6111001372337341,0.5153543949127197,-0.561424970626831,0.35790905356407166,0.25657182931900024,0.016289208084344864,0.9815226793289185,0.2849999964237213,0.5899999737739563,0.2849999964237213,0.2849999964237213,0.2849999964237213,0.010527895763516426,0.12203092128038406,1.0105278491973877,0.12203091382980347,1.3108460903167725,0.0296437069773674,0.14377650618553162,1.0190621614456177,0.10659710317850113,1.2884489297866821,0.1599999964237213,0.07017543911933899,-3.056464433670044,0.7633800506591797,1.632529854774475,0.2912783622741699,6
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.02600760944187641,0.22169353067874908,-0.014233860187232494,0.912205696105957,0.6485447883605957,-0.5761650204658508,-0.020526565611362457,0.3121793866157532,-0.11659887433052063,1.0640486478805542,1.05888831615448,-0.9483526945114136,0.527090311050415,0.23968364298343658,0.08025851845741272,0.9815859198570251,0.5149999856948853,0.5049999952316284,0.5149999856948853,0.5149999856948853,0.5149999856948853,0.014512157998979092,0.14966867864131927,1.0145121812820435,0.14966867864131927,1.4152414798736572,0.05794544890522957,0.19514140486717224,1.087394118309021,0.19751666486263275,2.022646188735962,0.17499999701976776,0.25242719054222107,-2.3916635513305664,0.7444704174995422,1.384553074836731,0.35083600878715515,6
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.008958988822996616,0.1495746225118637,-0.15811146795749664,0.6154569983482361,0.43625903129577637,-0.65703284740448,0.0047475495375692844,0.2081146389245987,-0.21816697716712952,0.0,0.7590299844741821,-0.6486485600471497,0.12473058700561523,0.10316547751426697,0.01560729369521141,0.6817178726196289,0.004999999888241291,0.5,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.035198140889406204,0.07092007994651794,1.0351980924606323,0.07092007249593735,1.4320306777954102,0.01457039825618267,0.11970187723636627,1.1481482982635498,0.0,1.1481482982635498,0.04999999701976776,0.0,0.33003222942352295,0.13074061274528503,-0.2584902048110962,0.2693484425544739,6
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.044737331569194794,0.20768789947032928,0.032674312591552734,0.7101047039031982,0.5417709350585938,-0.5325862169265747,-0.04394858703017235,0.20765900611877441,-0.2274434119462967,0.5559712648391724,0.4863162040710449,-0.6100194454193115,0.3741174340248108,0.21715547144412994,0.044301051646471024,0.9002727270126343,0.2800000011920929,0.6049999594688416,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.026495857164263725,0.13877597451210022,1.0264958143234253,0.13877597451210022,1.3680663108825684,0.04443933814764023,0.19673806428909302,1.1177434921264648,0.21440713107585907,1.7543838024139404,0.16499999165534973,0.3571428656578064,-3.1018688678741455,1.0488981008529663,2.9109692573547363,0.5662117004394531,7
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.05887669324874878,0.30142101645469666,0.08101814240217209,1.030587077140808,1.0727988481521606,-1.0059711933135986,0.18904387950897217,0.49796655774116516,0.5186570882797241,1.3692100048065186,1.4898525476455688,-1.033522605895996,0.5057777762413025,0.2784857451915741,0.042372673749923706,0.978142499923706,0.48499998450279236,0.574999988079071,0.48499998450279236,0.48499998450279236,0.48499998450279236,-0.0022464871872216463,0.12924188375473022,0.9977535009384155,0.12924188375473022,1.3516992330551147,0.018012359738349915,0.1623859405517578,1.0277858972549438,0.17668943107128143,1.5713982582092285,0.1550000011920929,0.2164948433637619,-2.589132070541382,3.8583507537841797,-12.225378036499023,2.497252941131592,7
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.07037398964166641,0.2770439684391022,0.12032847851514816,0.9472396969795227,1.2612375020980835,-0.6485882997512817,0.01120588555932045,0.25363367795944214,0.0,0.0,1.0100215673446655,-0.8895502090454102,0.08897193521261215,0.06799666583538055,0.011540626175701618,0.41035619378089905,0.0,0.5949999690055847,0.0,0.0,0.0,0.028644664213061333,0.05186213552951813,1.0286446809768677,0.05186213180422783,1.3554160594940186,0.000314770033583045,0.07676806300878525,0.0,0.0,0.0,0.014999999664723873,0.0,-5.075666904449463,0.8623709678649902,-0.6658505201339722,0.41514474153518677,7
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.06921733915805817,0.2751482427120209,0.11637378484010696,0.9407579898834229,0.9316931962966919,-0.5802635550498962,-0.06824000924825668,0.3297632932662964,-0.3453008234500885,0.8897838592529297,0.9939607381820679,-1.261385202407837,0.39351141452789307,0.2543421983718872,0.020312948152422905,0.9697381258010864,0.3349999785423279,0.5849999785423279,0.3349999785423279,0.3349999785423279,0.3349999785423279,0.009920007549226284,0.11348199099302292,1.0099200010299683,0.11348199099302292,1.3011054992675781,0.027501801028847694,0.17947272956371307,1.0407357215881348,0.16059048473834991,1.7321916818618774,0.14499999582767487,0.1492537260055542,-4.883872985839844,1.4650946855545044,4.534784317016602,0.9008105993270874,7
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.13575123250484467,0.37430518865585327,0.34385946393013,1.2797850370407104,1.9213652610778809,-0.8073247671127319,-0.025948746129870415,0.3092055320739746,-0.030497215688228607,0.744170606136322,1.0407800674438477,-1.1594442129135132,0.5085948705673218,0.29079651832580566,0.0439894013106823,0.9880657196044922,0.48499998450279236,0.6049999594688416,0.48499998450279236,0.48499998450279236,0.48499998450279236,-0.018347065895795822,0.14147940278053284,0.9816529154777527,0.14147938787937164,1.536920189857483,0.012824184261262417,0.18394063413143158,1.027981162071228,0.17607246339321136,1.5061758756637573,0.17499999701976776,0.20618556439876556,-7.188345909118652,1.4913251399993896,1.6079140901565552,0.5798747539520264,7
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0669647604227066,0.28592073917388916,0.10867200791835785,0.9775901436805725,0.8662824034690857,-0.8413125276565552,0.04081542044878006,0.2996912896633148,0.0,0.0,1.4404641389846802,-0.9132768511772156,0.09394132345914841,0.06899821758270264,0.007349899038672447,0.3792470395565033,0.0,0.6049999594688416,0.0,0.0,0.0,0.026641961187124252,0.04768025502562523,1.0266419649124146,0.04768025875091553,1.2558070421218872,-0.005230555310845375,0.06481637060642242,0.0,0.0,0.0,0.014999999664723873,0.0,-4.005262851715088,0.9808535575866699,-2.6378657817840576,0.5048304796218872,7
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.042507823556661606,0.2884482741355896,0.02505141869187355,0.9862320423126221,1.1750445365905762,-0.9324121475219727,0.036718010902404785,0.21928302943706512,0.0413733646273613,0.6824604868888855,0.6943681836128235,-0.5685042142868042,0.3712306022644043,0.25080204010009766,0.02854863367974758,0.959778904914856,0.29999998211860657,0.5349999666213989,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.012864712625741959,0.12259828299283981,1.0128647089004517,0.12259828299283981,1.5060316324234009,0.016404036432504654,0.19310221076011658,1.0446985960006714,0.21550843119621277,1.9094476699829102,0.13499999046325684,0.1666666716337204,-3.1834216117858887,0.9746172428131104,-2.266413927078247,0.5188012719154358,7
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.010903086513280869,0.26092779636383057,-0.08300819993019104,0.8921369314193726,0.7389785051345825,-0.8105365037918091,-0.03117203153669834,0.34197112917900085,-0.12083566933870316,0.9133598804473877,1.5546296834945679,-0.843010425567627,0.5714340209960938,0.24922849237918854,0.08068916946649551,0.982366144657135,0.6100000143051147,0.5099999904632568,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.03616474196314812,0.15486283600330353,1.0361647605895996,0.15486283600330353,1.5955944061279297,0.028662733733654022,0.21596041321754456,1.0435338020324707,0.18175800144672394,1.7805697917938232,0.2449999898672104,0.13934426009655,-0.7950848340988159,0.6455162167549133,1.9241527318954468,0.392342746257782,7
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.05645842105150223,0.2670535147190094,0.07274981588125229,0.9130813479423523,1.4368724822998047,-0.6205765604972839,-0.014461074955761433,0.15356513857841492,0.0,0.0,0.5774170160293579,-0.4562561511993408,0.10371291637420654,0.06799567490816116,0.011163740418851376,0.3691137135028839,0.0,0.5999999642372131,0.0,0.0,0.0,0.031720370054244995,0.048972826451063156,1.0317202806472778,0.04897281900048256,1.2291206121444702,0.0024842622224241495,0.057673338800668716,0.0,0.0,0.0,0.014999999664723873,0.0,-3.8564400672912598,0.8742965459823608,0.9694347977638245,0.23507948219776154,7
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.05451013520359993,0.28900712728500366,0.06608843803405762,0.9881428480148315,1.1956236362457275,-0.6578410267829895,0.0841875821352005,0.2942865192890167,0.1265103667974472,0.7536802887916565,0.952497124671936,-0.5601110458374023,0.3385801613330841,0.23653145134449005,0.02855931967496872,0.9714647531509399,0.2449999898672104,0.5600000023841858,0.2449999898672104,0.2449999898672104,0.2449999898672104,0.013082186691462994,0.12169429659843445,1.0130821466445923,0.12169429659843445,1.3502004146575928,0.018092505633831024,0.1184549555182457,1.0453190803527832,0.08177705109119415,1.2932746410369873,0.1550000011920929,0.08163265138864517,-3.944511651992798,1.5756652355194092,-5.372781276702881,1.039930820465088,7
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.025783946737647057,0.24866977334022522,-0.20844465494155884,0.8502256274223328,0.686554491519928,-0.6814567446708679,0.06878837198019028,0.3426875174045563,0.13606354594230652,0.9872921109199524,1.249953269958496,-0.9756853580474854,0.5464944243431091,0.23333242535591125,0.0394548624753952,0.9834427237510681,0.5550000071525574,0.4650000035762787,0.5550000071525574,0.5550000071525574,0.5550000071525574,0.02133670076727867,0.1469488888978958,1.0213366746902466,0.1469488888978958,1.432316780090332,0.024123920127749443,0.19140522181987762,1.0408940315246582,0.22126255929470062,1.9109373092651367,0.2449999898672104,0.27927929162979126,1.6227444410324097,1.7067259550094604,-4.5105814933776855,0.9590922594070435,7
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.007281433790922165,0.15026172995567322,-0.145182803273201,0.513759195804596,0.5255708694458008,-0.4591124653816223,-0.0006528097437694669,0.1547650694847107,0.0,0.0,0.5454922318458557,-0.45502471923828125,0.10260024666786194,0.06865013390779495,0.014631335623562336,0.4213292896747589,0.0,0.5049999952316284,0.0,0.0,0.0,0.02511673793196678,0.048850178718566895,1.0251166820526123,0.048850167542696,1.3338098526000977,-0.010512939654290676,0.07163042575120926,0.0,0.0,0.0,0.009999999776482582,0.0,0.5177673101425171,0.13104631006717682,0.0781281366944313,0.16171814501285553,7
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.061154354363679886,0.2989436388015747,0.0888056755065918,1.0221166610717773,1.160806655883789,-0.9193227291107178,-0.06415940821170807,0.2996063232421875,-0.3048531413078308,0.9107407331466675,0.6684329509735107,-1.0487821102142334,0.2684120833873749,0.1914675533771515,0.0405181422829628,0.9099044799804688,0.12999999523162842,0.6049999594688416,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.045763857662677765,0.14768628776073456,1.0457638502120972,0.14768628776073456,1.498813271522522,-0.007432108744978905,0.14171411097049713,0.9721788167953491,0.14638976752758026,1.202229619026184,0.14499999582767487,0.1538461595773697,-3.698415517807007,1.3957734107971191,4.199583053588867,0.8014366626739502,7
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.14442259073257446,0.4517498314380646,0.3735077679157257,1.544575572013855,2.2919840812683105,-1.1135019063949585,0.17806033790111542,0.5487881302833557,0.3416258990764618,1.4851912260055542,2.028928756713867,-1.132411241531372,0.5048277974128723,0.2816126048564911,0.04883541166782379,0.9919223785400391,0.4899999797344208,0.6299999952316284,0.4899999797344208,0.4899999797344208,0.4899999797344208,0.012676708400249481,0.13142861425876617,1.01267671585083,0.13142861425876617,1.3661082983016968,0.006755639333277941,0.2038918137550354,1.0302748680114746,0.21897706389427185,1.9070285558700562,0.16499999165534973,0.20408162474632263,-8.665728569030762,4.546311855316162,-11.497223854064941,2.2235827445983887,7
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.038306862115859985,0.20497561991214752,0.010687913745641708,0.7008311748504639,0.6937958002090454,-0.6912730932235718,0.04993920400738716,0.18583066761493683,0.0,0.0,0.8139204978942871,-0.5150822401046753,0.07325083762407303,0.05137987807393074,0.013049598783254623,0.36894798278808594,0.0,0.5899999737739563,0.0,0.0,0.0,0.018083274364471436,0.038115981966257095,1.0180832147598267,0.0381159782409668,1.2028138637542725,0.010735347867012024,0.0706123635172844,0.0,0.0,0.0,0.009999999776482582,0.0,-2.305957078933716,0.6603448390960693,-3.2665889263153076,0.745616614818573,7
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0345626100897789,0.2137681245803833,-0.2384597361087799,0.7308935523033142,0.6260489821434021,-0.8104956150054932,0.05885566398501396,0.2888408899307251,0.07839006930589676,0.7707726359367371,1.0911495685577393,-0.7146629095077515,0.30350542068481445,0.232314795255661,0.025282029062509537,0.956346869468689,0.17999999225139618,0.4099999964237213,0.17999999225139618,0.17999999225139618,0.17999999225139618,0.010342231951653957,0.11214592307806015,1.0103422403335571,0.11214592307806015,1.2848515510559082,0.009392150677740574,0.18190640211105347,1.0703810453414917,0.22187472879886627,2.009413719177246,0.13499999046325684,0.1666666716337204,2.2112808227539062,1.1942874193191528,-3.69644832611084,0.7378141283988953,7
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.18593299388885498,0.4618174731731415,-0.7560095191001892,1.5789978504180908,0.8419503569602966,-1.606918454170227,0.0777302086353302,0.32301509380340576,0.17552004754543304,0.8621748685836792,0.9015593528747559,-0.7922755479812622,0.4736301004886627,0.26463815569877625,0.05760900303721428,0.9869691133499146,0.44999998807907104,0.3649999797344208,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.019243471324443817,0.11616208404302597,1.0192434787750244,0.11616207659244537,1.3295706510543823,0.04017821326851845,0.1768478900194168,1.0967180728912354,0.19932903349399567,2.0556464195251465,0.11999999731779099,0.23333333432674408,10.917729377746582,2.9712305068969727,-5.04476261138916,1.1416593790054321,7
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.04869270324707031,0.21226736903190613,0.04619811847805977,0.7257624268531799,0.9239164590835571,-0.6380603313446045,0.023131003603339195,0.1908992975950241,0.0,0.0,0.65706467628479,-0.6257203817367554,0.09055137634277344,0.06516899913549423,0.011665775440633297,0.3795087933540344,0.0,0.625,0.0,0.0,0.0,0.02735353633761406,0.04663688689470291,1.0273535251617432,0.04663689434528351,1.2066693305969238,0.004578165709972382,0.04469689354300499,0.0,0.0,0.0,0.014999999664723873,0.0,-2.976871967315674,0.6382361650466919,-1.452669382095337,0.30704373121261597,7
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.05853210389614105,0.2728881537914276,0.07983991503715515,0.9330305457115173,1.2357600927352905,-1.1069265604019165,0.04512760043144226,0.3304935097694397,-0.07069622725248337,0.9418624639511108,1.2794549465179443,-0.7747653126716614,0.370674192905426,0.26089826226234436,0.026303276419639587,0.9849022030830383,0.32499998807907104,0.5999999642372131,0.32499998807907104,0.32499998807907104,0.32499998807907104,0.011119038797914982,0.12332455068826675,1.01111900806427,0.12332454323768616,1.3016886711120605,0.03608041629195213,0.16757027804851532,1.0636787414550781,0.17807967960834503,1.6849790811538696,0.10999999940395355,0.13846154510974884,-3.466665506362915,1.1689509153366089,-2.8904402256011963,0.5459217429161072,7
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.04137866944074631,0.33318498730659485,0.021190714091062546,1.1391912698745728,1.070670485496521,-0.7470841407775879,-0.09339473396539688,0.428897887468338,-0.32409998774528503,1.0417325496673584,1.402296781539917,-1.2244679927825928,0.5540768504142761,0.2571333050727844,0.088341124355793,0.9833055138587952,0.5399999618530273,0.5299999713897705,0.5399999618530273,0.5399999618530273,0.5399999618530273,0.02745840512216091,0.13781334459781647,1.0274584293365479,0.13781335949897766,1.4253876209259033,0.03637933358550072,0.19209539890289307,1.0755181312561035,0.19972476363182068,1.6399873495101929,0.1550000011920929,0.25,-4.468501567840576,1.987526535987854,5.918008327484131,1.0764111280441284,7
